r,v,m_bh,is_unstable
141.15023784102112,2.217104864455921,1000.0,0
142.73275502110326,3.8121648272754607,1000.0,1
86.30068826520841,5.01948743514702,1000.0,1
122.8566544108681,7.002866669418931,1000.0,1
70.27884146064063,3.5918263957167715,1000.0,0
137.91050720182514,2.6027236970989693,1000.0,0
120.02382954761711,4.035078362555246,1000.0,0
99.24212323867948,7.697135955626026,1000.0,1
92.46445635124512,3.5858367543480725,1000.0,0
51.706392294681194,8.311888971810008,1000.0,1
75.17551875942976,2.8363649008424963,1000.0,0
67.40279465269387,7.672319148687588,1000.0,1
52.90758949057566,2.4834289635119546,1000.0,0
145.1568328012307,5.918658701727674,1000.0,1
124.43207098634427,2.625791876749043,1000.0,0
93.04406143552802,2.4009571022744516,1000.0,0
127.2102013380802,2.0597865287459127,1000.0,0
91.15587360946634,5.060223557418343,1000.0,1
90.62183579763251,3.9526895225405165,1000.0,0
112.96581254487018,4.3885877431957185,1000.0,1
137.4078029792981,2.099115515513181,1000.0,0
118.90827393481968,3.226589874959543,1000.0,0
54.79063712373352,7.289377661432169,1000.0,1
86.62414196761918,5.297900488857871,1000.0,1
76.1603301032893,6.093393926687376,1000.0,1
125.61905959160646,4.41167061911681,1000.0,1
110.7792699646549,3.1492592895234006,1000.0,0
87.9789241153595,2.5477557953824865,1000.0,0
145.15121893004476,5.641034716532148,1000.0,1
71.02290054493318,5.139242704054154,1000.0,0
98.86032405913856,5.781640421746647,1000.0,1
146.13823329145924,2.1420262770390015,1000.0,0
60.41251786777586,5.35165837568144,1000.0,0
81.52980009190729,4.547673601008875,1000.0,0
75.53478682056928,4.4093784920318955,1000.0,0
135.7598035641033,4.06203795201375,1000.0,1
63.30023149601305,4.0735100964776425,1000.0,0
85.28852631263337,3.004246314864043,1000.0,0
71.50123424385252,7.070881802155651,1000.0,1
68.40976242939112,9.296911876593448,1000.0,1
130.5823534776854,4.623725004643265,1000.0,1
144.5976202123988,4.9402490281644855,1000.0,1
127.38667533894603,3.1846333690873,1000.0,0
146.18370601596547,3.72443927826752,1000.0,1
103.68134238222447,5.75150885409807,1000.0,1
55.04414687671474,3.046410827836798,1000.0,0
95.1158674722598,6.47649639416615,1000.0,1
149.46477210291044,3.5905360113400744,1000.0,0
90.83377122420637,3.438460807379804,1000.0,0
148.60041348538306,5.949542449955867,1000.0,1
93.15033177875821,5.419499986081945,1000.0,1
144.52366727964744,4.924556385924769,1000.0,1
116.65837018751851,5.3630944302927555,1000.0,1
100.9003641991197,3.115924184655811,1000.0,0
50.98509339928407,3.984579598005737,1000.0,0
53.97003507111408,5.739743687813644,1000.0,0
147.552174326836,3.273955946425751,1000.0,0
62.6659651065825,9.342009692077342,1000.0,1
56.895083589445086,5.893057916716423,1000.0,0
110.66658363137029,3.9490415145051316,1000.0,0
98.06701207310732,7.571420963043476,1000.0,1
130.08011195307103,4.324430310033944,1000.0,1
50.953129427340805,11.050115506679278,1000.0,1
100.7695478558705,7.702513601728523,1000.0,1
129.08123175930712,5.898190944160133,1000.0,1
140.68355342054883,4.1827309859518875,1000.0,1
139.92881330712802,5.686712735771744,1000.0,1
124.55307653575979,5.781233024523524,1000.0,1
120.40905730996688,6.273967479283012,1000.0,1
121.38329472013609,6.342189595336028,1000.0,1
135.4217029656731,1.9344054297232813,1000.0,0
85.37115788073459,4.585268269567047,1000.0,0
83.59828844656576,7.725685347786211,1000.0,1
98.1532966870623,7.78482661901101,1000.0,1
123.54856306397295,5.624279424022344,1000.0,1
101.82349730756876,5.352719240414442,1000.0,1
109.0684497441828,6.046447692627123,1000.0,1
90.75103060438576,3.798735061921755,1000.0,0
54.83118682475785,6.384043369316429,1000.0,1
113.11717914677574,6.367181995220077,1000.0,1
65.77919850879117,4.362114026100355,1000.0,0
85.95780581510745,3.7960993350356342,1000.0,0
120.44820244510679,4.7769749681856455,1000.0,1
138.7454845782729,1.7959851867644734,1000.0,0
132.3937505814463,1.8872756176360603,1000.0,0
67.66812932616344,8.523035223296942,1000.0,1
64.15591552788732,3.149750416231211,1000.0,0
70.80982686893313,7.407933780833705,1000.0,1
54.35094258193701,8.200916054035856,1000.0,1
101.2286163310974,5.95522417657152,1000.0,1
142.64067636605154,5.030797776889597,1000.0,1
95.05399791028006,5.172913390547965,1000.0,1
110.68164895508738,3.5921108359021963,1000.0,0
66.71236686506361,2.3258782419300763,1000.0,0
89.12384855923892,3.9395486861675213,1000.0,0
87.3562425190541,7.0894857745646025,1000.0,1
109.17527349097726,6.894918014037559,1000.0,1
77.04577068229185,5.3083078591301875,1000.0,1
90.86682986794659,5.781897930141324,1000.0,1
117.423832350256,6.195058919982313,1000.0,1
104.73210218475805,3.832806338271012,1000.0,0
136.2764069706866,1.501232422241368,1000.0,0
96.22326845803408,1.8087769161691396,1000.0,0
129.64646009348252,3.1478243911933075,1000.0,0
91.4900668052266,2.325994984622298,1000.0,0
97.71288581774425,6.395750887423369,1000.0,1
87.94183842887708,4.459502012885888,1000.0,0
106.6759628932614,2.859736298802441,1000.0,0
76.92974458816876,3.275383611435449,1000.0,0
58.30191719690868,9.733648596929175,1000.0,1
127.71726782238859,2.786913381765339,1000.0,0
73.75631386387595,9.129082837674561,1000.0,1
97.13488746024382,5.00654255762868,1000.0,1
83.62946819215067,5.758130178914634,1000.0,1
105.23633716665287,6.265531875800841,1000.0,1
147.85597109550423,1.5519893094330088,1000.0,0
65.59038584577719,9.509339929683156,1000.0,1
89.2804948954734,7.025643648992447,1000.0,1
61.03098564895364,7.005465697634598,1000.0,1
66.44565128800937,8.3502700506593,1000.0,1
133.67126178531544,6.180503927674198,1000.0,1
105.88918123405281,6.097038095758634,1000.0,1
80.06246906674266,8.646082158987946,1000.0,1
54.47176045393438,8.892445483924375,1000.0,1
83.79051948936092,3.658103043450422,1000.0,0
119.69890563299059,6.200966075881091,1000.0,1
57.00814852957101,7.112235019352029,1000.0,1
111.96671855873275,3.6732385596316632,1000.0,0
132.97826957350722,5.072481780336346,1000.0,1
124.5660504612314,1.5469716457149745,1000.0,0
119.930250963615,5.683893964802855,1000.0,1
91.65650909505743,1.9306177398235247,1000.0,0
56.07815787675925,9.384295317869276,1000.0,1
58.59980783523932,3.6779069906869926,1000.0,0
64.21629140769743,9.056628953695643,1000.0,1
83.78129623872128,3.5591701876599755,1000.0,0
143.27498624345318,3.339842090281456,1000.0,0
137.28816334020607,1.4535676515477194,1000.0,0
73.05894008278192,8.315932705237701,1000.0,1
119.01875364018741,2.702989440791822,1000.0,0
120.65944667359341,4.039903160772971,1000.0,0
53.89673008769661,2.4852957967407936,1000.0,0
108.26051221039313,5.812691492884332,1000.0,1
70.84376556885704,4.659204100309044,1000.0,0
128.8948126763704,5.32336826198169,1000.0,1
103.76029078532463,7.366116633548291,1000.0,1
84.14737348450771,4.79584033451965,1000.0,0
80.20157294276606,4.1599469438126375,1000.0,0
68.80230326295504,7.345973398915577,1000.0,1
143.7491314150746,2.547608210068497,1000.0,0
53.613944851536964,10.578343958319628,1000.0,1
121.38676542001289,5.948110452959435,1000.0,1
82.25093018473449,3.016401297655396,1000.0,0
100.90699887971803,7.570972984529626,1000.0,1
103.21947279805255,3.3209526350938257,1000.0,0
95.82291348357884,2.9720364960603307,1000.0,0
77.8465736703635,8.3219682555935,1000.0,1
61.27074596774044,3.9062453057458533,1000.0,0
90.74465756228582,2.867675638747418,1000.0,0
58.39249132469024,4.192537022520611,1000.0,0
140.88904786018728,1.5122218234945157,1000.0,0
149.59852427246173,5.718947854830288,1000.0,1
137.51299048611554,1.9958638539103297,1000.0,0
139.66345194913345,3.2502195966881824,1000.0,0
133.67406865441347,5.961554744202453,1000.0,1
101.14419226789255,6.806722117152947,1000.0,1
51.43377115825294,7.955113015753305,1000.0,1
102.89674675852372,2.4823072871144625,1000.0,0
100.66837306530854,5.145057608169136,1000.0,1
123.97434997216847,6.928848768482955,1000.0,1
61.411724908786766,2.6397381260738686,1000.0,0
67.15346011826972,8.350502802734802,1000.0,1
115.87990515061469,2.62495462121476,1000.0,0
93.31203612918492,2.042158222845174,1000.0,0
141.23379173840544,2.7572569002337435,1000.0,0
73.09693058643897,3.1555891483507903,1000.0,0
115.80711712930886,7.257927194759269,1000.0,1
61.862038699726895,2.9728963819380665,1000.0,0
87.81220484327716,3.9222198430745028,1000.0,0
121.7080861500134,4.90027309939714,1000.0,1
145.91604001347605,5.335070357025386,1000.0,1
128.12017593359354,1.5087146527433986,1000.0,0
144.86690597256396,4.979260005892767,1000.0,1
118.87434763831514,5.816576218814733,1000.0,1
81.64625099103296,6.541193219626402,1000.0,1
131.41532665118552,5.919016703131262,1000.0,1
142.68705801524965,5.858763937867643,1000.0,1
140.09489858879653,4.0109555714236995,1000.0,1
147.85164916412953,1.5089453287114947,1000.0,0
145.93680796115623,3.818584462673579,1000.0,1
57.157627686633695,2.7575627519364634,1000.0,0
115.89749191775803,4.3750723358897465,1000.0,1
58.39785143372805,9.454931621782336,1000.0,1
130.8333066009368,5.830500533926775,1000.0,1
131.46975870902034,3.4718019765009753,1000.0,0
134.84104315062,5.580541732296345,1000.0,1
149.65666998411578,5.746497633340646,1000.0,1
149.3270376616394,5.216780280803865,1000.0,1
121.34674338261559,4.650057742083584,1000.0,1
127.06889625732286,5.9600266311769134,1000.0,1
140.36925484610776,5.705278450315985,1000.0,1
148.36823387040243,5.059588661242547,1000.0,1
84.13519486285412,1.7366608589659296,1000.0,0
84.36952662682893,7.658587141727638,1000.0,1
106.14963477162928,4.392620414778882,1000.0,1
71.61517043932568,4.528855136779811,1000.0,0
139.59422555649058,2.3047083313418746,1000.0,0
98.04525369021292,2.4026698390480252,1000.0,0
62.1259253970636,3.6063484190205624,1000.0,0
88.89714284258599,7.411249191626548,1000.0,1
107.33641378449045,5.669954266537782,1000.0,1
122.58394349810142,2.2751863935234806,1000.0,0
135.57261142923562,6.0298716451773124,1000.0,1
136.57665522179465,1.7799359584280783,1000.0,0
77.884850320624,2.3683542929737107,1000.0,0
76.29748107973859,6.579907159674473,1000.0,1
73.16409244570114,2.447315250619361,1000.0,0
99.36845474816353,4.523604623552474,1000.0,1
110.33345390084583,3.597524937099906,1000.0,0
139.33093299934137,5.658199113556292,1000.0,1
96.1893096393029,1.9272407873337032,1000.0,0
92.90943132689944,2.835860790853509,1000.0,0
59.82424980768114,6.789081132926253,1000.0,1
59.02911468599249,5.314433521116919,1000.0,0
79.05633880362578,6.396608255043687,1000.0,1
136.31893273867246,4.68151241884801,1000.0,1
80.74190406059468,7.940548168992409,1000.0,1
74.60806913710502,7.72913092155879,1000.0,1
131.66519623621753,5.347087569019095,1000.0,1
113.23438474496332,7.176264339760155,1000.0,1
80.27132108950047,8.432676146971339,1000.0,1
147.82901490706485,5.020765022188192,1000.0,1
52.78894885486466,9.3929326093154,1000.0,1
123.45613344307918,3.510396272669871,1000.0,0
61.30212784286873,7.877776348990708,1000.0,1
70.83012021683764,8.617256715992971,1000.0,1
113.01391932129567,5.127275682241931,1000.0,1
116.26930632367534,3.860165120728823,1000.0,0
138.65050780412113,3.8725587108391526,1000.0,1
70.1471222685752,6.353553559650722,1000.0,1
86.77230626469091,7.0659108636644445,1000.0,1
146.5066411241093,6.392121457166874,1000.0,1
69.40963673527597,8.7885591980889,1000.0,1
122.38522963582754,4.445695834639404,1000.0,1
68.96123618735524,2.100212894040212,1000.0,0
121.29784324446378,4.521560418425237,1000.0,1
84.40694253569416,5.875018991833476,1000.0,1
83.9157555798954,3.3886594458097443,1000.0,0
118.82593389034794,7.044795155209725,1000.0,1
80.21243706782786,7.495151985941974,1000.0,1
126.95378109229026,1.7754983749331734,1000.0,0
115.20448900086042,7.0172116876673325,1000.0,1
109.61076824606391,2.3777403015807708,1000.0,0
94.30874323523491,2.707456423723412,1000.0,0
115.8031816831402,6.788482087674351,1000.0,1
91.39711153319732,5.689384413320424,1000.0,1
66.76786119532275,8.500494369300284,1000.0,1
102.67192612483045,1.6642928310928464,1000.0,0
144.35895134787808,3.8424862067650785,1000.0,1
108.09398282813069,1.5877557428819817,1000.0,0
115.45382910705408,3.1006321537360733,1000.0,0
62.19880517155091,7.019878144068428,1000.0,1
124.649119315057,5.644584336067587,1000.0,1
60.661441863995734,4.566963025402862,1000.0,0
147.5738815610232,4.969233388671489,1000.0,1
99.28273345810275,1.8069805316169303,1000.0,0
127.23749685815787,6.907910076329525,1000.0,1
61.99592776023427,5.137495041373119,1000.0,0
109.44267414085914,7.462795271850473,1000.0,1
76.18442444231361,6.553282868318455,1000.0,1
131.8019389184799,2.66983594234428,1000.0,0
63.12260182233523,8.725034711462566,1000.0,1
68.09167276409826,6.72738849901117,1000.0,1
103.60371319930533,6.824095140222638,1000.0,1
99.06651440941152,4.420646993584823,1000.0,0
127.36482408368609,6.1165755146343335,1000.0,1
95.89099847611786,5.368972535674774,1000.0,1
132.58221613070157,4.115743790220821,1000.0,1
133.18535203094103,3.43914044540251,1000.0,0
93.04926228016964,4.815383241941028,1000.0,1
74.9308362694683,5.899161621756537,1000.0,1
78.25930743523799,5.207823404892977,1000.0,1
85.11140222729553,3.049261889648925,1000.0,0
126.15011595958329,4.682166086023133,1000.0,1
143.82087241308955,5.108033873562751,1000.0,1
97.42067464589925,6.566384109865332,1000.0,1
59.83119251704654,4.170156290085285,1000.0,0
126.94420938853436,6.899824973863843,1000.0,1
78.93834637829298,3.534620054076314,1000.0,0
92.16792610246692,5.5254645612669515,1000.0,1
118.2686619504221,2.6198440387987625,1000.0,0
82.01205208521586,3.6723199566299916,1000.0,0
78.39952246873257,1.9307190063196744,1000.0,0
147.7815072226398,3.6217621186224083,1000.0,0
129.16702925941294,2.699484129377635,1000.0,0
109.95114744708653,7.492189956062539,1000.0,1
66.3377916426128,4.927603564900814,1000.0,0
86.75438475313777,8.087647130106586,1000.0,1
93.4596780710587,3.413182871389347,1000.0,0
136.59461875371292,3.9637289013699446,1000.0,1
66.67814274695915,7.480307069506021,1000.0,1
112.01130377534611,5.349504524552012,1000.0,1
67.38513382157326,7.871342974277469,1000.0,1
84.6803273575364,5.748111283987415,1000.0,1
144.14348251694906,3.11981545393449,1000.0,0
61.01970441675137,2.669805997705868,1000.0,0
120.63968615622412,4.882022520866392,1000.0,1
57.67730905427537,5.088209630777312,1000.0,0
145.77568215306593,2.3250194838931986,1000.0,0
88.12584167558056,1.838735871022056,1000.0,0
141.15839761930908,4.543559569269894,1000.0,1
109.22706979313082,7.40801084275238,1000.0,1
95.11214406096718,5.30387210928583,1000.0,1
52.76179814947943,10.310528949132538,1000.0,1
141.20989215915176,1.599288491426406,1000.0,0
124.2225370581281,5.31513755650093,1000.0,1
67.06862213356594,3.466449629674232,1000.0,0
119.6208925707179,1.506455548374447,1000.0,0
91.36335646562463,6.727445098870636,1000.0,1
129.58194096085492,3.7952662490053872,1000.0,0
76.12976504288656,3.1285031154569114,1000.0,0
125.80996678722956,1.851944408590352,1000.0,0
102.4867721318036,5.940355099864644,1000.0,1
83.87017340958369,6.7062607885094465,1000.0,1
61.525728974962675,2.847510729783836,1000.0,0
50.3135715371664,7.698917630781372,1000.0,1
55.602982780666096,6.084427510027985,1000.0,1
114.44779378730594,3.1838566000535082,1000.0,0
99.92478535057313,2.4821251894713714,1000.0,0
60.322652044278456,4.089156356963083,1000.0,0
89.0607147917143,4.621757720170595,1000.0,0
124.12364763166366,5.642234610641086,1000.0,1
126.59937882213428,6.745888185795382,1000.0,1
113.59553761139739,2.229858533776213,1000.0,0
124.62377511079136,3.020726169242104,1000.0,0
108.18298669825312,7.262333574060612,1000.0,1
55.261740726010956,8.219975566551664,1000.0,1
53.31308673085372,10.751955489651424,1000.0,1
59.96221574203028,4.38345130789691,1000.0,0
147.5813681532099,1.6468747218080277,1000.0,0
121.007544853448,6.4008175753737255,1000.0,1
98.60520898061063,6.550431660987798,1000.0,1
59.81468476886182,9.936956424918833,1000.0,1
79.56958968279787,5.021206551003027,1000.0,1
94.78322709700205,2.944590744801563,1000.0,0
63.44904533117992,2.171270950210877,1000.0,0
133.08615677217801,3.1549438152803173,1000.0,0
143.75875538935946,1.6429264589279047,1000.0,0
141.89570746514624,3.0172676411653017,1000.0,0
107.84906079054417,3.195004824793234,1000.0,0
99.00754001231596,6.42278179246306,1000.0,1
54.163757247148766,8.32944957038517,1000.0,1
145.51636344338624,2.3705876995517556,1000.0,0
137.82886595678357,2.970196255191683,1000.0,0
86.5339352172173,2.5846716147338955,1000.0,0
53.46662944206213,6.574042090809162,1000.0,1
67.68552083514554,8.064219789395825,1000.0,1
102.33065420580145,6.306195817725702,1000.0,1
85.67041408484636,7.594448218460077,1000.0,1
88.25788912459453,1.8034666195593771,1000.0,0
113.30229510541007,6.07933601928565,1000.0,1
69.3036283561663,7.694181537472499,1000.0,1
78.66547325897648,2.9426418399982315,1000.0,0
119.95345898980078,2.1526644333381637,1000.0,0
65.15813608648376,5.6375929090620645,1000.0,1
129.77337806216303,4.8437925452418735,1000.0,1
104.83637548105737,2.20030927477059,1000.0,0
76.0833072334316,6.406639587053879,1000.0,1
129.77581039889964,5.471429178853386,1000.0,1
58.211897692653224,9.301869909163825,1000.0,1
73.56907825990774,5.448830007633316,1000.0,1
121.5149152178332,2.7147485766462296,1000.0,0
96.67202499155886,5.7031473859553,1000.0,1
60.176677696176924,7.3654824014766325,1000.0,1
131.26636986568565,4.33302277891272,1000.0,1
108.21425291851763,1.804354836393712,1000.0,0
109.41667175794387,2.960044976723592,1000.0,0
85.08593324529778,4.3067266335543,1000.0,0
70.39006968528116,6.592012433635213,1000.0,1
145.65330237107352,3.1183395852443856,1000.0,0
51.59903240296118,7.137401896148578,1000.0,1
116.52779587172499,3.700568536741865,1000.0,0
107.66009505135938,6.206964714659514,1000.0,1
89.0472375116459,2.446863302268316,1000.0,0
134.28090267881714,2.1061793429390527,1000.0,0
61.676002430257384,9.95659907238348,1000.0,1
94.89203676218372,1.9323081330814615,1000.0,0
136.2463617882681,6.509662715974333,1000.0,1
